INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                         MATCH
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─librt.so.1()(64bit)                                        glibc-2.25.90-27.fc27.aarch64
├─libgmp.so.10()(64bit)                                      gmp-1:6.1.2-4.fc27.aarch64
├─libcrypto.so.1.1()(64bit)                                  openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                     openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libselinux.so.1()(64bit)                                   libselinux-2.6-6.fc27.aarch64
├─librt.so.1(GLIBC_2.17)(64bit)                              glibc-2.25.90-27.fc27.aarch64
├─libcap.so.2()(64bit)                                       libcap-2.25-5.fc26.aarch64
├─libacl.so.1()(64bit)                                       libacl-2.2.52-16.fc27.aarch64
├─libacl.so.1(ACL_1.0)(64bit)                                libacl-2.2.52-16.fc27.aarch64
├─libattr.so.1()(64bit)                                      libattr-2.4.47-19.fc27.aarch64
├─ncurses                                                    ncurses-6.0-10.20170520.fc27.aarch64
├─libattr.so.1(ATTR_1.1)(64bit)                              libattr-2.4.47-19.fc27.aarch64
└─coreutils-common = 8.27-10.fc27                            coreutils-common-8.27-10.fc27.aarch64
coreutils-common-8.27-10.fc27.aarch64                        
ncurses-6.0-10.20170520.fc27.aarch64                         
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libtinfo.so.6()(64bit)                                     ncurses-libs-6.0-10.20170520.fc27.aarch64
├─libtic.so.6()(64bit)                                       ncurses-libs-6.0-10.20170520.fc27.aarch64
└─ncurses-libs(aarch-64) = 6.0-10.20170520.fc27              ncurses-libs-6.0-10.20170520.fc27.aarch64
libcrypt-2.25.90-27.fc27.aarch64                             
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                               glibc-2.25.90-27.fc27.aarch64
└─glibc(aarch-64) = 2.25.90-27.fc27                          glibc-2.25.90-27.fc27.aarch64
fedora-release-27-0.2.noarch                                 
└─fedora-repos(27)                                           fedora-repos-27-0.2.noarch
fedora-repos-27-0.2.noarch                                   
├─system-release(27)                                         fedora-release-27-0.2.noarch
└─fedora-repos-rawhide = 27-0.2                              fedora-repos-rawhide-27-0.2.noarch
fedora-repos-rawhide-27-0.2.noarch                           
└─fedora-repos = 27-0.2                                      fedora-repos-27-0.2.noarch
curl-minimal-7.54.1-2.fc27.aarch64                           
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libcrypto.so.1.1()(64bit)                                  openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libssl.so.1.1()(64bit)                                     openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libcurl.so.4()(64bit)                                      libcurl-minimal-7.54.1-2.fc27.aarch64
└─libcurl(aarch-64) >= 7.54.1-2.fc27                         libcurl-minimal-7.54.1-2.fc27.aarch64
glibc-minimal-langpack-2.25.90-27.fc27.aarch64               
├─glibc = 2.25.90-27.fc27                                    glibc-2.25.90-27.fc27.aarch64
└─glibc-common = 2.25.90-27.fc27                             glibc-common-2.25.90-27.fc27.aarch64
libcurl-minimal-7.54.1-2.fc27.aarch64                        
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0()(64bit)                                   glibc-2.25.90-27.fc27.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)                         glibc-2.25.90-27.fc27.aarch64
├─libz.so.1()(64bit)                                         zlib-1.2.11-2.fc26.aarch64
├─libcrypto.so.1.1()(64bit)                                  openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libssl.so.1.1()(64bit)                                     openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                     openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libssl.so.1.1(OPENSSL_1_1_0)(64bit)                        openssl-libs-1:1.1.0f-7.fc27.aarch64
├─libcom_err.so.2()(64bit)                                   libcom_err-1.43.4-2.fc26.aarch64
├─libkrb5.so.3()(64bit)                                      krb5-libs-1.15.1-14.fc27.aarch64
├─libk5crypto.so.3()(64bit)                                  krb5-libs-1.15.1-14.fc27.aarch64
├─libgssapi_krb5.so.2()(64bit)                               krb5-libs-1.15.1-14.fc27.aarch64
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)(64bit)              krb5-libs-1.15.1-14.fc27.aarch64
├─libnghttp2.so.14()(64bit)                                  libnghttp2-1.24.0-1.fc27.aarch64
└─openssl-libs(aarch-64) >= 1:1.1.0f                         openssl-libs-1:1.1.0f-7.fc27.aarch64
libnghttp2-1.24.0-1.fc27.aarch64                             
├─rtld(GNU_HASH)                                             glibc-2.25.90-27.fc27.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                               glibc-2.25.90-27.fc27.aarch64
├─ld-linux-aarch64.so.1()(64bit)                             glibc-2.25.90-27.fc27.aarch64
└─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)                   glibc-2.25.90-27.fc27.aarch64
