INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─libslapd.so.0()(64bit)                                              389-ds-base-libs-1.3.7.1-2.fc27.ppc64
├─perl(IO::Uncompress::AnyUncompress)                                 perl-IO-Compress-2.074-394.fc27.noarch
├─perl(Mozilla::LDAP::LDIF)                                           perl-Mozilla-LDAP-1.5.3-22.fc27.ppc64
├─perl-NetAddr-IP                                                     perl-NetAddr-IP-4.079-4.fc27.ppc64
├─libns-dshttpd-1.3.7.1.so()(64bit)                                   389-ds-base-libs-1.3.7.1-2.fc27.ppc64
├─perl(DB)                                                            perl-interpreter-4:5.26.0-395.fc27.ppc64
├─perl(NetAddr::IP::Util)                                             perl-NetAddr-IP-4.079-4.fc27.ppc64
├─389-ds-base-libs = 1.3.7.1-2.fc27                                   389-ds-base-libs-1.3.7.1-2.fc27.ppc64
├─perl-Errno >= 1.23-360                                              perl-Errno-1.28-395.fc27.ppc64
└─svrcore >= 4.1.3                                                    svrcore-4.1.3-1.fc27.ppc64
bash-4.4.12-6.fc27.ppc64                                              
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.15)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2(GLIBC_2.3)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libtinfo.so.6()(64bit)                                              ncurses-libs-6.0-10.20170520.fc27.ppc64
└─filesystem >= 3                                                     filesystem-3.3-1.fc27.ppc64
certmonger-0.79.3-1.fc26.ppc64                                        
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libdl.so.2()(64bit)                                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.15)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libxml2.so.2()(64bit)                                               libxml2-2.9.4-2.fc26.ppc64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libxml2.so.2(LIBXML2_2.4.30)(64bit)                                 libxml2-2.9.4-2.fc26.ppc64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-7.fc27.ppc64
├─libcurl.so.4()(64bit)                                               libcurl-minimal-7.54.1-2.fc27.ppc64
├─libresolv.so.2()(64bit)                                             glibc-2.25.90-27.fc27.ppc64
├─libdbus-1.so.3()(64bit)                                             dbus-libs-1:1.11.14-1.fc27.ppc64
├─libuuid.so.1()(64bit)                                               libuuid-2.30-1.fc27.ppc64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-2.fc26.ppc64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.ppc64
├─libdbus-1.so.3(LIBDBUS_1_3)(64bit)                                  dbus-libs-1:1.11.14-1.fc27.ppc64
├─libnspr4.so()(64bit)                                                nspr-4.15.0-1.fc27.ppc64
├─libnss3.so()(64bit)                                                 nss-3.31.0-2.fc27.ppc64
├─libk5crypto.so.3()(64bit)                                           krb5-libs-1.15.1-14.fc27.ppc64
├─libpopt.so.0()(64bit)                                               popt-1.16-8.fc26.ppc64
├─libplc4.so()(64bit)                                                 nspr-4.15.0-1.fc27.ppc64
├─libplds4.so()(64bit)                                                nspr-4.15.0-1.fc27.ppc64
├─libldap-2.4.so.2()(64bit)                                           openldap-2.4.45-1.fc27.ppc64
├─libssl3.so()(64bit)                                                 nss-3.31.0-2.fc27.ppc64
├─libsmime3.so()(64bit)                                               nss-3.31.0-2.fc27.ppc64
├─libnssutil3.so()(64bit)                                             nss-util-3.31.0-2.fc27.ppc64
├─libuuid.so.1(UUID_1.0)(64bit)                                       libuuid-2.30-1.fc27.ppc64
├─libnss3.so(NSS_3.2)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libresolv.so.2(GLIBC_2.3)(64bit)                                    glibc-2.25.90-27.fc27.ppc64
├─libpopt.so.0(LIBPOPT_0)(64bit)                                      popt-1.16-8.fc26.ppc64
├─dbus                                                                dbus-1:1.11.14-1.fc27.ppc64
├─libkrb5.so.3(krb5_3_MIT)(64bit)                                     krb5-libs-1.15.1-14.fc27.ppc64
├─sed                                                                 sed-4.4-1.fc26.ppc64
├─libnss3.so(NSS_3.3)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libtalloc.so.2()(64bit)                                             libtalloc-2.1.9-2.fc27.ppc64
├─libtalloc.so.2(TALLOC_2.0.2)(64bit)                                 libtalloc-2.1.9-2.fc27.ppc64
├─libnss3.so(NSS_3.4)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libtevent.so.0()(64bit)                                             libtevent-0.9.32-1.fc27.ppc64
├─libidn.so.11()(64bit)                                               libidn-1.33-2.fc26.ppc64
├─libidn.so.11(LIBIDN_1.0)(64bit)                                     libidn-1.33-2.fc26.ppc64
├─libtevent.so.0(TEVENT_0.9.9)(64bit)                                 libtevent-0.9.32-1.fc27.ppc64
├─libnss3.so(NSS_3.12)(64bit)                                         nss-3.31.0-2.fc27.ppc64
├─libsmime3.so(NSS_3.4)(64bit)                                        nss-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.12.5)(64bit)                                       nss-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.5)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.10)(64bit)                                         nss-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.9)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.7)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libxmlrpc.so.3()(64bit)                                             xmlrpc-c-1.48.0-5.fc27.ppc64
├─libxmlrpc_util.so.4()(64bit)                                        xmlrpc-c-1.48.0-5.fc27.ppc64
├─libnss3.so(NSS_3.9.3)(64bit)                                        nss-3.31.0-2.fc27.ppc64
├─libxmlrpc_client.so.3()(64bit)                                      xmlrpc-c-client-1.48.0-5.fc27.ppc64
├─libnssutil3.so(NSSUTIL_3.12)(64bit)                                 nss-util-3.31.0-2.fc27.ppc64
├─libresolv.so.2(GLIBC_2.9)(64bit)                                    glibc-2.25.90-27.fc27.ppc64
├─libnss3.so(NSS_3.8)(64bit)                                          nss-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.16.2)(64bit)                                       nss-3.31.0-2.fc27.ppc64
├─libnss3.so(NSS_3.14)(64bit)                                         nss-3.31.0-2.fc27.ppc64
└─libnss3.so(NSS_3.12.4)(64bit)                                       nss-3.31.0-2.fc27.ppc64
cyrus-sasl-gssapi-2.1.26-32.fc27.ppc64                                
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.25.90-27.fc27.ppc64
├─libcrypt.so.1()(64bit)                                              libcrypt-2.25.90-27.fc27.ppc64
├─libresolv.so.2()(64bit)                                             glibc-2.25.90-27.fc27.ppc64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-2.fc26.ppc64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.ppc64
├─libk5crypto.so.3()(64bit)                                           krb5-libs-1.15.1-14.fc27.ppc64
├─libgssapi_krb5.so.2()(64bit)                                        krb5-libs-1.15.1-14.fc27.ppc64
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)(64bit)                       krb5-libs-1.15.1-14.fc27.ppc64
├─libkrb5support.so.0()(64bit)                                        krb5-libs-1.15.1-14.fc27.ppc64
└─cyrus-sasl-lib(ppc-64) = 2.1.26-32.fc27                             cyrus-sasl-lib-2.1.26-32.fc27.ppc64
fontawesome-fonts-4.7.0-2.fc26.noarch                                 
└─fontpackages-filesystem                                             fontpackages-filesystem-1.44-18.fc26.noarch
gssproxy-0.7.0-10.fc27.ppc64                                          
├─rtld(GNU_HASH)                                                      glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0()(64bit)                                            glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3)(64bit)                                   glibc-2.25.90-27.fc27.ppc64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.25.90-27.fc27.ppc64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1()(64bit)                                                  glibc-2.25.90-27.fc27.ppc64
├─ld64.so.1(GLIBC_2.22)(64bit)                                        glibc-2.25.90-27.fc27.ppc64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-2.fc26.ppc64
├─libkrb5.so.3()(64bit)                                               krb5-libs-1.15.1-14.fc27.ppc64
├─libselinux.so.1()(64bit)                                            libselinux-2.6-6.fc27.ppc64
├─libk5crypto.so.3()(64bit)                                           krb5-libs-1.15.1-14.fc27.ppc64
├─libpopt.so.0()(64bit)                                               popt-1.16-8.fc26.ppc64
├─libgssapi_krb5.so.2()(64bit)                                        krb5-libs-1.15.1-14.fc27.ppc64
├─libpopt.so.0(LIBPOPT_0)(64bit)                                      popt-1.16-8.fc26.ppc64
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)(64bit)                       krb5-libs-1.15.1-14.fc27.ppc64
├─libkrb5.so.3(krb5_3_MIT)(64bit)                                     krb5-libs-1.15.1-14.fc27.ppc64
├─libk5crypto.so.3(k5crypto_3_MIT)(64bit)                             krb5-libs-1.15.1-14.fc27.ppc64
├─libbasicobjects.so.0()(64bit)                                       libbasicobjects-0.1.1-30.fc26.ppc64
├─libcollection.so.4()(64bit)                                         libcollection-0.7.0-30.fc26.ppc64
├─libref_array.so.1()(64bit)                                          libref_array-0.1.5-30.fc26.ppc64
├─libini_config.so.5()(64bit)                                         libini_config-1.3.0-30.fc26.ppc64
├─libverto.so.1()(64bit)                                              libverto-0.2.6-7.fc26.ppc64
├─keyutils-libs                                                       keyutils-libs-1.5.10-1.fc27.ppc64
├─libgssrpc.so.4()(64bit)                                             krb5-libs-1.15.1-14.fc27.ppc64
├─libgssrpc.so.4(gssrpc_4_MIT)(64bit)                                 krb5-libs-1.15.1-14.fc27.ppc64
├─libini_config.so.5(INI_CONFIG_1.1.0)(64bit)                         libini_config-1.3.0-30.fc26.ppc64
├─libref_array.so.1(REF_ARRAY_0.1.1)(64bit)                           libref_array-0.1.5-30.fc26.ppc64
├─libverto-module-base                                                libverto-libev-0.2.6-7.fc26.ppc64
