INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                           MATCH
gcc-7.1.1-7.fc27.1.ppc64le                                     
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                           zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1()(64bit)                                       libgcc-7.1.1-7.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libgmp.so.10()(64bit)                                        gmp-1:6.1.2-6.fc27.ppc64le
├─libmpfr.so.4()(64bit)                                        mpfr-3.1.5-5.fc27.ppc64le
├─libmpc.so.3()(64bit)                                         libmpc-1.0.2-8.fc27.ppc64le
├─libgomp.so.1()(64bit)                                        libgomp-7.1.1-7.fc27.1.ppc64le
├─libisl.so.15()(64bit)                                        isl-0.16.1-3.fc27.ppc64le
├─libasan.so.4()(64bit)                                        libasan-7.1.1-7.fc27.1.ppc64le
├─libatomic.so.1()(64bit)                                      libatomic-7.1.1-7.fc27.1.ppc64le
├─libubsan.so.0()(64bit)                                       libubsan-7.1.1-7.fc27.1.ppc64le
├─libgomp = 7.1.1-7.fc27.1                                     libgomp-7.1.1-7.fc27.1.ppc64le
├─cpp = 7.1.1-7.fc27.1                                         cpp-7.1.1-7.fc27.1.ppc64le
├─glibc-devel >= 2.2.90-12                                     glibc-devel-2.26-1.fc27.1.ppc64le
├─binutils >= 2.24                                             binutils-2.29-6.fc27.ppc64le
├─glibc >= 2.3.90-35                                           glibc-2.26-1.fc27.1.ppc64le
└─libgcc >= 7.1.1-7.fc27.1                                     libgcc-7.1.1-7.fc27.1.ppc64le
cpp-7.1.1-7.fc27.1.ppc64le                                     
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                           zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libgmp.so.10()(64bit)                                        gmp-1:6.1.2-6.fc27.ppc64le
├─libmpfr.so.4()(64bit)                                        mpfr-3.1.5-5.fc27.ppc64le
├─libmpc.so.3()(64bit)                                         libmpc-1.0.2-8.fc27.ppc64le
└─filesystem >= 3                                              filesystem-3.3-3.fc27.ppc64le
libgcc-7.1.1-7.fc27.1.ppc64le                                  
libgomp-7.1.1-7.fc27.1.ppc64le                                 
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─/sbin/ldconfig                                               glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                                     glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                           glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
└─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
gcc-c++-7.1.1-7.fc27.1.ppc64le                                 
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                                           zlib-1.2.11-4.fc27.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libgmp.so.10()(64bit)                                        gmp-1:6.1.2-6.fc27.ppc64le
├─libmpfr.so.4()(64bit)                                        mpfr-3.1.5-5.fc27.ppc64le
├─libmpc.so.3()(64bit)                                         libmpc-1.0.2-8.fc27.ppc64le
├─gcc = 7.1.1-7.fc27.1                                         gcc-7.1.1-7.fc27.1.ppc64le
├─libstdc++-devel = 7.1.1-7.fc27.1                             libstdc++-devel-7.1.1-7.fc27.1.ppc64le
└─libstdc++ = 7.1.1-7.fc27.1                                   libstdc++-7.1.1-7.fc27.1.ppc64le
libstdc++-7.1.1-7.fc27.1.ppc64le                               
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1()(64bit)                                       libgcc-7.1.1-7.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.0)(64bit)                                libgcc-7.1.1-7.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                           glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.3)(64bit)                                libgcc-7.1.1-7.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_4.2.0)(64bit)                              libgcc-7.1.1-7.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.4.4)(64bit)                              libgcc-7.1.1-7.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.18)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
└─glibc >= 2.10.90-7                                           glibc-2.26-1.fc27.1.ppc64le
libstdc++-devel-7.1.1-7.fc27.1.ppc64le                         
├─libstdc++.so.6()(64bit)                                      libstdc++-7.1.1-7.fc27.1.ppc64le
└─libstdc++(ppc-64) = 7.1.1-7.fc27.1                           libstdc++-7.1.1-7.fc27.1.ppc64le
make-1:4.2.1-4.fc27.ppc64le                                    
├─rtld(GNU_HASH)                                               glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                                     glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                           glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                          glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                                glibc-2.26-1.fc27.1.ppc64le
├─libgc.so.1()(64bit)                                          gc-7.6.0-7.fc27.ppc64le
├─libguile-2.0.so.22()(64bit)                                  guile-5:2.0.14-3.fc27.ppc64le
└─libguile-2.0.so.22(GUILE_2.0)(64bit)                         guile-5:2.0.14-3.fc27.ppc64le
perl-4:5.26.0-398.fc27.ppc64le                                 
├─perl(:MODULE_COMPAT_5.26.0)                                  perl-libs-4:5.26.0-398.fc27.ppc64le
├─perl-Encode                                                  perl-Encode-4:2.92-14.fc27.ppc64le
├─perl-Data-Dumper                                             perl-Data-Dumper-2.167-396.fc27.ppc64le
├─perl-Digest-MD5                                              perl-Digest-MD5-2.55-395.fc27.ppc64le
├─perl-Filter                                                  perl-Filter-2:1.57-6.fc27.ppc64le
├─perl-MIME-Base64                                             perl-MIME-Base64-3.15-395.fc27.ppc64le
├─perl-PathTools                                               perl-PathTools-3.67-395.fc27.ppc64le
├─perl-Pod-Perldoc                                             perl-Pod-Perldoc-3.28-395.fc27.noarch
├─perl-Socket                                                  perl-Socket-4:2.024-5.fc27.ppc64le
├─perl-Storable                                                perl-Storable-1:2.62-395.fc27.ppc64le
├─perl-Unicode-Normalize                                       perl-Unicode-Normalize-1.25-395.fc27.ppc64le
├─perl-macros                                                  perl-macros-4:5.26.0-398.fc27.ppc64le
├─perl-threads                                                 perl-threads-1:2.16-4.fc27.ppc64le
├─perl-threads-shared                                          perl-threads-shared-1.57-4.fc27.ppc64le
├─perl-Attribute-Handlers                                      perl-Attribute-Handlers-0.99-398.fc27.noarch
├─perl-Carp                                                    perl-Carp-1.42-394.fc27.noarch
├─perl-Devel-Peek                                              perl-Devel-Peek-1.26-398.fc27.ppc64le
├─perl-Devel-SelfStubber                                       perl-Devel-SelfStubber-1.06-398.fc27.noarch
├─perl-Digest                                                  perl-Digest-1.17-394.fc27.noarch
├─perl-Errno                                                   perl-Errno-1.28-398.fc27.ppc64le
├─perl-Exporter                                                perl-Exporter-5.72-395.fc27.noarch
├─perl-ExtUtils-Embed                                          perl-ExtUtils-Embed-1.34-398.fc27.noarch
├─perl-ExtUtils-Miniperl                                       perl-ExtUtils-Miniperl-1.06-398.fc27.noarch
├─perl-File-Path                                               perl-File-Path-2.15-1.fc27.noarch
├─perl-File-Temp                                               perl-File-Temp-0.230.400-394.fc27.noarch
├─perl-Getopt-Long                                             perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl-HTTP-Tiny                                               perl-HTTP-Tiny-0.070-394.fc27.noarch
├─perl-IO                                                      perl-IO-1.38-398.fc27.ppc64le
├─perl-IO-Zlib                                                 perl-IO-Zlib-1:1.10-398.fc27.noarch
├─perl-Locale-Maketext-Simple                                  perl-Locale-Maketext-Simple-1:0.21-398.fc27.noarch
├─perl-Math-Complex                                            perl-Math-Complex-1.59-398.fc27.noarch
├─perl-Memoize                                                 perl-Memoize-1.03-398.fc27.noarch
├─perl-Module-Loaded                                           perl-Module-Loaded-1:0.08-398.fc27.noarch
├─perl-Net-Ping                                                perl-Net-Ping-2.55-398.fc27.noarch
├─perl-Pod-Escapes                                             perl-Pod-Escapes-1:1.07-394.fc27.noarch
├─perl-Pod-Html                                                perl-Pod-Html-1.22.02-398.fc27.noarch
├─perl-Pod-Simple                                              perl-Pod-Simple-1:3.35-394.fc27.noarch
├─perl-Pod-Usage                                               perl-Pod-Usage-4:1.69-394.fc27.noarch
├─perl-Scalar-List-Utils                                       perl-Scalar-List-Utils-3:1.48-1.fc27.ppc64le
├─perl-SelfLoader                                              perl-SelfLoader-1.23-398.fc27.noarch
├─perl-Term-ANSIColor                                          perl-Term-ANSIColor-4.06-395.fc27.noarch
├─perl-Term-Cap                                                perl-Term-Cap-1.17-394.fc27.noarch
├─perl-Test                                                    perl-Test-1.30-398.fc27.noarch
├─perl-Text-ParseWords                                         perl-Text-ParseWords-3.30-394.fc27.noarch
├─perl-Text-Tabs+Wrap                                          perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
├─perl-Time-Local                                              perl-Time-Local-1:1.250-394.fc27.noarch
├─perl-Time-Piece                                              perl-Time-Piece-1.31-398.fc27.ppc64le
├─perl-constant                                                perl-constant-1.33-395.fc27.noarch
├─perl-encoding                                                perl-encoding-4:2.19-14.fc27.ppc64le
├─perl-libnetcfg                                               perl-libnetcfg-4:5.26.0-398.fc27.noarch
├─perl-open                                                    perl-open-1.11-398.fc27.noarch
├─perl-parent                                                  perl-parent-1:0.236-394.fc27.noarch
├─perl-podlators                                               perl-podlators-4.09-394.fc27.noarch
├─perl-utils                                                   perl-utils-5.26.0-398.fc27.noarch
├─perl-Archive-Tar                                             perl-Archive-Tar-2.26-3.fc27.noarch
├─perl-B-Debug                                                 perl-B-Debug-1.24-394.fc27.noarch
├─perl-CPAN                                                    perl-CPAN-2.18-394.fc27.noarch
├─perl-CPAN-Meta                                               perl-CPAN-Meta-2.150010-393.fc27.noarch
├─perl-CPAN-Meta-Requirements                                  perl-CPAN-Meta-Requirements-2.140-394.fc27.noarch
├─perl-CPAN-Meta-YAML                                          perl-CPAN-Meta-YAML-0.018-394.fc27.noarch
