INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                    MATCH
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libutil.so.1()(64bit)                                                 glibc-2.26.90-9.fc28.x86_64
├─libcrypt.so.1()(64bit)                                                libcrypt-2.26.90-9.fc28.x86_64
├─libresolv.so.2()(64bit)                                               glibc-2.26.90-9.fc28.x86_64
├─libnsl.so.1()(64bit)                                                  glibc-2.26.90-9.fc28.x86_64
└─libcrypt.so.1(GLIBC_2.2.5)(64bit)                                     libcrypt-2.26.90-9.fc28.x86_64
perl-Pod-Usage-4:1.69-394.fc27.noarch                                   
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                            perl-interpreter-4:5.26.0-399.fc28.x86_64
├─/usr/bin/perl                                                         perl-interpreter-4:5.26.0-399.fc28.x86_64
├─perl(Getopt::Long)                                                    perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(Config)                                                          perl-interpreter-4:5.26.0-399.fc28.x86_64
├─perl-Pod-Perldoc                                                      perl-Pod-Perldoc-3.28-395.fc27.noarch
├─perl(:VERSION) >= 5.6.0                                               perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(File::Spec) >= 0.82                                              perl-PathTools-3.67-395.fc27.x86_64
└─perl(Pod::Text) >= 4                                                  perl-podlators-4.09-394.fc27.noarch
perl-Text-ParseWords-3.30-394.fc27.noarch                               
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
└─perl(:VERSION) >= 5.6.0                                               perl-libs-4:5.26.0-399.fc28.x86_64
perl-Errno-1.28-399.fc28.x86_64                                         
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
├─perl(Config)                                                          perl-interpreter-4:5.26.0-399.fc28.x86_64
└─perl-libs(x86-64) = 4:5.26.0-399.fc28                                 perl-libs-4:5.26.0-399.fc28.x86_64
perl-Socket-4:2.024-5.fc27.x86_64                                       
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                              perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(XSLoader)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
└─perl(warnings::register)                                              perl-interpreter-4:5.26.0-399.fc28.x86_64
gdbm-1.13-3.fc27.x86_64                                                 
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libtinfo.so.6()(64bit)                                                ncurses-libs-6.0-13.20170722.fc27.x86_64
├─libncurses.so.6()(64bit)                                              ncurses-libs-6.0-13.20170722.fc27.x86_64
└─libreadline.so.7()(64bit)                                             readline-7.0-7.fc27.x86_64
perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch                           
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                                            perl-interpreter-4:5.26.0-399.fc28.x86_64
├─perl(re)                                                              perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(warnings::register)                                              perl-interpreter-4:5.26.0-399.fc28.x86_64
└─perl(:VERSION) >= 5.10.0                                              perl-libs-4:5.26.0-399.fc28.x86_64
perl-Unicode-Normalize-1.25-395.fc27.x86_64                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                                           glibc-2.26.90-9.fc28.x86_64
├─perl(warnings)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                                        perl-Exporter-5.72-395.fc27.noarch
├─libperl.so.5.26()(64bit)                                              perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(DynaLoader)                                                      perl-interpreter-4:5.26.0-399.fc28.x86_64
└─perl(:VERSION) >= 5.6.0                                               perl-libs-4:5.26.0-399.fc28.x86_64
perl-parent-1:0.236-394.fc27.noarch                                     
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
└─perl(vars)                                                            perl-interpreter-4:5.26.0-399.fc28.x86_64
perl-threads-1:2.16-4.fc27.x86_64                                       
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(warnings)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─libperl.so.5.26()(64bit)                                              perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(overload)                                                        perl-interpreter-4:5.26.0-399.fc28.x86_64
├─perl(Config)                                                          perl-interpreter-4:5.26.0-399.fc28.x86_64
├─perl(XSLoader)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
└─perl(:VERSION) >= 5.8.0                                               perl-libs-4:5.26.0-399.fc28.x86_64
perl-threads-shared-1.57-4.fc27.x86_64                                  
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─perl(strict)                                                          perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:MODULE_COMPAT_5.26.0)                                           perl-libs-4:5.26.0-399.fc28.x86_64
├─libc.so.6(GLIBC_2.4)(64bit)                                           glibc-2.26.90-9.fc28.x86_64
├─perl(warnings)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(Carp)                                                            perl-Carp-1.42-394.fc27.noarch
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─perl(Scalar::Util)                                                    perl-Scalar-List-Utils-3:1.48-1.fc27.x86_64
├─libperl.so.5.26()(64bit)                                              perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(XSLoader)                                                        perl-libs-4:5.26.0-399.fc28.x86_64
├─perl(:VERSION) >= 5.8.0                                               perl-libs-4:5.26.0-399.fc28.x86_64
└─perl(threads) >= 1.73                                                 perl-threads-1:2.16-4.fc27.x86_64
