INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─/usr/bin/pkg-config                                                 pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                           pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libverto.so.1()(64bit)                                              libverto-0.2.6-11.fc27.x86_64
└─libverto(x86-64) = 0.2.6-11.fc27                                    libverto-0.2.6-11.fc27.x86_64
libverto-0.2.6-11.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                      glibc-2.26-1.fc27.1.x86_64
└─libc.so.6(GLIBC_2.4)(64bit)                                         glibc-2.26-1.fc27.1.x86_64
popt-devel-1.16-11.fc27.x86_64                                        
├─/usr/bin/pkg-config                                                 pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                           pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libpopt.so.0()(64bit)                                               popt-1.16-11.fc27.x86_64
└─popt(x86-64) = 1.16-11.fc27                                         popt-1.16-11.fc27.x86_64
popt-1.16-11.fc27.x86_64                                              
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
coreutils-8.27-14.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─libselinux.so.1()(64bit)                                            libselinux-2.7-1.fc27.x86_64
├─libcrypto.so.1.1()(64bit)                                           openssl-libs-1:1.1.0f-9.fc27.x86_64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.26-1.fc27.1.x86_64
├─librt.so.1()(64bit)                                                 glibc-2.26-1.fc27.1.x86_64
├─libacl.so.1()(64bit)                                                libacl-2.2.52-18.fc27.x86_64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)                              openssl-libs-1:1.1.0f-9.fc27.x86_64
├─libgmp.so.10()(64bit)                                               gmp-1:6.1.2-6.fc27.x86_64
├─libcap.so.2()(64bit)                                                libcap-2.25-7.fc27.x86_64
├─ncurses                                                             ncurses-6.0-13.20170722.fc27.x86_64
├─libacl.so.1(ACL_1.0)(64bit)                                         libacl-2.2.52-18.fc27.x86_64
├─libattr.so.1()(64bit)                                               libattr-2.4.47-21.fc27.x86_64
├─libattr.so.1(ATTR_1.1)(64bit)                                       libattr-2.4.47-21.fc27.x86_64
├─librt.so.1(GLIBC_2.3.3)(64bit)                                      glibc-2.26-1.fc27.1.x86_64
└─coreutils-common = 8.27-14.fc27                                     coreutils-common-8.27-14.fc27.x86_64
coreutils-common-8.27-14.fc27.x86_64                                  
diffutils-3.6-3.fc27.x86_64                                           
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
└─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
libcurl-devel-7.55.0-1.fc27.x86_64                                    
├─/bin/sh                                                             bash-4.4.12-9.fc27.x86_64
├─/usr/bin/pkg-config                                                 pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libcurl.so.4()(64bit)                                               libcurl-minimal-7.55.0-1.fc27.x86_64
└─libcurl(x86-64) = 7.55.0-1.fc27                                     libcurl-minimal-7.55.0-1.fc27.x86_64
libidn-devel-1.33-4.fc27.x86_64                                       
├─/usr/bin/pkg-config                                                 pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                           pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libidn.so.11()(64bit)                                               libidn-1.33-4.fc27.x86_64
└─libidn(x86-64) = 1.33-4.fc27                                        libidn-1.33-4.fc27.x86_64
libidn-1.33-4.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
└─emacs-filesystem >= 25.2                                            emacs-filesystem-1:25.2-2.fc27.noarch
e2fsprogs-1.43.4-4.fc27.x86_64                                        
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-4.fc27.x86_64
├─libuuid.so.1()(64bit)                                               libuuid-2.30.1-1.fc27.x86_64
├─libblkid.so.1()(64bit)                                              libblkid-2.30.1-1.fc27.x86_64
├─libuuid.so.1(UUID_1.0)(64bit)                                       libuuid-2.30.1-1.fc27.x86_64
├─libblkid.so.1(BLKID_2.15)(64bit)                                    libblkid-2.30.1-1.fc27.x86_64
├─libblkid.so.1(BLKID_2.17)(64bit)                                    libblkid-2.30.1-1.fc27.x86_64
├─libblkid.so.1(BLKID_1.0)(64bit)                                     libblkid-2.30.1-1.fc27.x86_64
├─libss.so.2()(64bit)                                                 libss-1.43.4-4.fc27.x86_64
├─libext2fs.so.2()(64bit)                                             e2fsprogs-libs-1.43.4-4.fc27.x86_64
├─libe2p.so.2()(64bit)                                                e2fsprogs-libs-1.43.4-4.fc27.x86_64
├─libfuse.so.2()(64bit)                                               fuse-libs-2.9.7-4.fc27.x86_64
├─libfuse.so.2(FUSE_2.5)(64bit)                                       fuse-libs-2.9.7-4.fc27.x86_64
├─libfuse.so.2(FUSE_2.6)(64bit)                                       fuse-libs-2.9.7-4.fc27.x86_64
├─libfuse.so.2(FUSE_2.8)(64bit)                                       fuse-libs-2.9.7-4.fc27.x86_64
├─libcom_err(x86-64) = 1.43.4-4.fc27                                  libcom_err-1.43.4-4.fc27.x86_64
├─e2fsprogs-libs(x86-64) = 1.43.4-4.fc27                              e2fsprogs-libs-1.43.4-4.fc27.x86_64
└─libss = 1.43.4-4.fc27                                               libss-1.43.4-4.fc27.x86_64
fuse-libs-2.9.7-4.fc27.x86_64                                         
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                      glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.3.2)(64bit)                                 glibc-2.26-1.fc27.1.x86_64
└─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
e2fsprogs-libs-1.43.4-4.fc27.x86_64                                   
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-4.fc27.x86_64
└─libcom_err(x86-64) = 1.43.4-4.fc27                                  libcom_err-1.43.4-4.fc27.x86_64
libcom_err-1.43.4-4.fc27.x86_64                                       
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─ld-linux-x86-64.so.2()(64bit)                                       glibc-2.26-1.fc27.1.x86_64
└─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                              glibc-2.26-1.fc27.1.x86_64
libss-1.43.4-4.fc27.x86_64                                            
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                      glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-4.fc27.x86_64
└─libcom_err(x86-64) = 1.43.4-4.fc27                                  libcom_err-1.43.4-4.fc27.x86_64
libcom_err-devel-1.43.4-4.fc27.x86_64                                 
├─/bin/sh                                                             bash-4.4.12-9.fc27.x86_64
├─/usr/bin/pkg-config                                                 pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                           pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libcom_err.so.2()(64bit)                                            libcom_err-1.43.4-4.fc27.x86_64
└─libcom_err(x86-64) = 1.43.4-4.fc27                                  libcom_err-1.43.4-4.fc27.x86_64
kmod-24-3.fc27.x86_64                                                 
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libz.so.1()(64bit)                                                  zlib-1.2.11-4.fc27.x86_64
├─libgcc_s.so.1()(64bit)                                              libgcc-7.1.1-7.fc27.1.x86_64
├─libgcc_s.so.1(GCC_3.0)(64bit)                                       libgcc-7.1.1-7.fc27.1.x86_64
├─libc.so.6(GLIBC_2.17)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─/bin/bash                                                           bash-4.4.12-9.fc27.x86_64
├─liblzma.so.5()(64bit)                                               xz-libs-5.2.3-4.fc27.x86_64
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                                     libgcc-7.1.1-7.fc27.1.x86_64
└─liblzma.so.5(XZ_5.0)(64bit)                                         xz-libs-5.2.3-4.fc27.x86_64
glib2-devel-2.53.5-1.fc27.x86_64                                      
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                        glibc-2.26-1.fc27.1.x86_64
├─libpthread.so.0()(64bit)                                            glibc-2.26-1.fc27.1.x86_64
├─/bin/sh                                                             bash-4.4.12-9.fc27.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                 glibc-2.26-1.fc27.1.x86_64
├─libdl.so.2()(64bit)                                                 glibc-2.26-1.fc27.1.x86_64
├─/usr/bin/pkg-config                                                 pkgconf-pkg-config-1.3.8-1.fc27.x86_64
