INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                            MATCH
├─texlive-base                                                                  texlive-base-6:2016-35.20160520.fc27.1.noarch
├─libm.so.6(GLIBC_2.1)                                                          glibc-2.26-1.fc27.1.i686
├─libX11.so.6                                                                   libX11-1.6.5-4.fc27.i686
├─libfreetype.so.6                                                              freetype-2.8-5.fc27.i686
├─libXext.so.6                                                                  libXext-1.3.3-7.fc27.i686
├─libc.so.6(GLIBC_2.11)                                                         glibc-2.26-1.fc27.1.i686
├─libICE.so.6                                                                   libICE-1.0.9-11.fc27.i686
├─libSM.so.6                                                                    libSM-1.2.2-7.fc27.i686
├─libXi.so.6                                                                    libXi-1.7.9-4.fc27.i686
├─libXt.so.6                                                                    libXt-1.1.5-6.fc27.i686
├─libXpm.so.4                                                                   libXpm-3.5.12-4.fc27.i686
├─libXmu.so.6                                                                   libXmu-1.1.2-7.fc27.i686
├─libkpathsea.so.6                                                              texlive-lib-6:2016-35.20160520.fc27.1.i686
├─libXaw.so.7                                                                   libXaw-1.0.13-7.fc27.i686
├─texlive-xdvi                                                                  texlive-xdvi-6:svn40768-35.fc27.1.noarch
└─texlive-kpathsea-lib(x86-32) = 6:2016                                         texlive-lib-6:2016-35.20160520.fc27.1.i686
texlive-xdvi-6:svn40768-35.fc27.1.noarch                                        
├─texlive-base                                                                  texlive-base-6:2016-35.20160520.fc27.1.noarch
├─texlive-kpathsea-bin                                                          texlive-kpathsea-bin-6:svn40473-35.20160520.fc27.1.i686
├─tex-kpathsea                                                                  texlive-kpathsea-6:svn41139-35.fc27.1.noarch
└─texlive-xdvi-bin                                                              texlive-xdvi-bin-6:svn40750-35.20160520.fc27.1.i686
texlive-lib-6:2016-35.20160520.fc27.1.i686                                      
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                                     glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1                                                                 libgcc-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.0)                                                        libgcc-7.1.1-7.fc27.1.i686
├─libm.so.6(GLIBC_2.0)                                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                                    glibc-2.26-1.fc27.1.i686
├─libz.so.1                                                                     zlib-1.2.11-4.fc27.i686
├─libm.so.6(GLIBC_2.1)                                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                                         glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                                         glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.11)                                                         glibc-2.26-1.fc27.1.i686
└─libgcc_s.so.1(GCC_3.3)                                                        libgcc-7.1.1-7.fc27.1.i686
texlive-metafont-bin-6:svn40987-35.20160520.fc27.1.i686                         
├─rtld(GNU_HASH)                                                                glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                          glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                                     glibc-2.26-1.fc27.1.i686
├─texlive-base                                                                  texlive-base-6:2016-35.20160520.fc27.1.noarch
├─libX11.so.6                                                                   libX11-1.6.5-4.fc27.i686
├─libXext.so.6                                                                  libXext-1.3.3-7.fc27.i686
├─libICE.so.6                                                                   libICE-1.0.9-11.fc27.i686
├─libSM.so.6                                                                    libSM-1.2.2-7.fc27.i686
├─libkpathsea.so.6                                                              texlive-lib-6:2016-35.20160520.fc27.1.i686
├─texlive-metafont                                                              texlive-metafont-6:svn40793-35.fc27.1.noarch
└─texlive-kpathsea-lib(x86-32) = 6:2016                                         texlive-lib-6:2016-35.20160520.fc27.1.i686
